Date:	Fri, Apr 04, 2014		
measured by:	Rotem		
Write here experiment description to be saved in the file header.			
Time [s]	CPD stream	Light	SPV
3071.500000	-661.266000		
3072.000000	-661.241000		
3072.500000	-661.178000		
3073.000000	-661.281000		
3073.500000	-661.033000		
3074.000000	-661.057000		
3074.500000	-660.881000		
3075.000000	-661.055000		
3075.500000	-661.219000		
3076.000000	-661.420000		
3076.500000	-661.292000		
3077.000000	-660.988000		
3077.500000	-660.713000		
3078.000000	-660.839000		
3078.500000	-661.185000		
3079.000000	-661.553000		
3079.500000	-661.060000		
3080.000000	-660.791000		
3080.500000	-661.095000		
3081.000000	-661.505000		
3081.500000	-661.283000		
3082.000000	-661.058000		
3082.500000	-661.009000		
3083.000000	-661.103000		
3083.500000	-661.219000		
3084.000000	-661.055000		
3084.500000	-660.904000		
3085.000000	-661.117000		
3085.500000	-661.094000		
3086.000000	-661.609000		
3086.500000	-661.529000		
3087.000000	-661.425000		
3087.500000	-661.015000		
3088.000000	-661.253000		
3088.500000	-661.218000		
3089.000000	-661.184000		
3089.500000	-661.247000		
3090.000000	-661.163000		
3090.500000	-661.113000		
3091.000000	-661.437000		
3091.500000	-661.091000		
3092.000000	-661.321000		
3092.500000	-661.475000		
3093.000000	-661.319000		
3093.500000	-661.396000		
3094.000000	-661.275000		
3094.500000	-661.424000		
3095.000000	-661.119000		
3095.500000	-661.070000		
3096.000000	-661.106000		
3096.500000	-661.337000		
3097.000000	-661.350000		
3097.500000	-661.113000		
3098.000000	-661.081000		
3098.500000	-661.188000		
3099.000000	-661.520000		
3099.500000	-661.331000		
3100.000000	-661.261000		
3100.500000	-661.092000		
3101.000000	-661.252000		
3101.500000	-661.739000		
3102.000000	-661.371000		
3102.500000	-661.209000		
3103.000000	-661.217000		
3103.500000	-661.481000		
3104.000000	-661.588000		
3104.500000	-661.386000		
3105.000000	-661.275000		
3105.500000	-661.590000		
3106.000000	-661.324000		
3106.500000	-661.576000		
3107.000000	-661.599000		
3107.500000	-661.588000		
3108.000000	-661.277000		
3108.500000	-661.007000		
3109.000000	-661.475000		
3109.500000	-661.490000		
3110.000000	-661.345000		
3110.500000	-661.316000		
3111.000000	-661.346000		
3111.500000	-661.509000		
3112.000000	-661.389000		
3112.500000	-661.279000		
3113.000000	-661.123000		
3113.500000	-661.565000		
3114.000000	-661.535000		
3114.500000	-661.508000		
3115.000000	-661.310000		
3115.500000	-661.141000		
3116.000000	-661.274000		
3116.500000	-661.491000		
3117.000000	-661.418000		
3117.500000	-661.482000		
3118.000000	-661.308000		
3118.500000	-661.414000		
3119.000000	-661.269000		
3119.500000	-661.504000		
3120.000000	-661.611000		
3120.500000	-661.358000		
3121.000000	-660.918000		
3121.500000	-661.174000		
3122.000000	-661.456000		
3122.500000	-661.553000		
3123.000000	-661.499000		
3123.500000	-661.456000		
3124.000000	-661.756000		
3124.500000	-661.546000		
3125.000000	-661.048000		
3125.500000	-661.229000		
3126.000000	-660.984000		
3126.500000	-661.053000		
3127.000000	-661.135000		
3127.500000	-661.396000		
3128.000000	-661.322000		
3128.500000	-661.030000		
3129.000000	-661.235000		
3129.500000	-661.792000		
3130.000000	-661.777000		
3130.500000	-661.278000		
3131.000000	-661.173000		
3131.500000	-661.398000		
3132.000000	-661.498000		
3132.500000	-661.433000		
3133.000000	-661.155000		
3133.500000	-661.508000		
3134.000000	-661.911000		
3134.500000	-661.572000		
3135.000000	-661.703000		
3135.500000	-661.112000		
3136.000000	-661.102000		
3136.500000	-661.439000		
3137.000000	-661.213000		
3137.500000	-661.415000		
3138.000000	-661.359000		
3138.500000	-661.610000		
3139.000000	-661.526000		
3139.500000	-661.727000		
3140.000000	-661.636000		
3140.500000	-661.520000		
3141.000000	-661.531000		
3141.500000	-661.081000		
3142.000000	-661.693000		
3142.500000	-661.735000		
3143.000000	-661.527000		
3143.500000	-661.513000		
3144.000000	-661.418000		
3144.500000	-661.457000		
3145.000000	-661.886000		
3145.500000	-661.685000		
3146.000000	-661.011000		
3146.500000	-661.426000		
3147.000000	-661.771000		
3147.500000	-661.502000		
3148.000000	-661.582000		
3148.500000	-661.497000		
3149.000000	-661.579000		
3149.500000	-661.382000		
3150.000000	-661.329000		
3150.500000	-661.345000		
3151.000000	-661.362000		
3151.500000	-661.457000		
3152.000000	-661.677000		
3152.500000	-661.888000		
3153.000000	-661.430000		
3153.500000	-661.282000		
3154.000000	-661.263000		
3154.500000	-661.411000		
3155.000000	-661.511000		
3155.500000	-661.369000		
3156.000000	-661.149000		
3156.500000	-661.350000		
3157.000000	-661.596000		
3157.500000	-661.385000		
3158.000000	-661.294000		
3158.500000	-661.264000		
3159.000000	-661.446000		
3159.500000	-661.536000		
3160.000000	-661.566000		
3160.500000	-661.585000		
3161.000000	-661.460000		
3161.500000	-661.488000		
3162.000000	-661.736000		
3162.500000	-661.687000		
3163.000000	-661.424000		
3163.500000	-661.448000		
3164.000000	-661.694000		
3164.500000	-661.739000		
3165.000000	-661.606000		
3165.500000	-661.684000		
3166.000000	-661.521000		
3166.500000	-661.581000		
3167.000000	-661.694000		
3167.500000	-661.932000		
3168.000000	-661.467000		
3168.500000	-661.472000		
3169.000000	-661.544000		
3169.500000	-661.575000		
3170.000000	-661.805000		
3170.500000	-661.878000		
3171.000000	-661.594000		
3171.500000	-661.675000		
3172.000000	-661.807000		
3172.500000	-661.672000		
3173.000000	-661.763000		
3173.500000	-661.621000		
3174.000000	-661.589000		
3174.500000	-661.748000		
3175.000000	-661.806000		
3175.500000	-661.930000		
3176.000000	-661.810000		
3176.500000	-661.751000		
3177.000000	-662.061000		
3177.500000	-661.711000		
3178.000000	-661.508000		
3178.500000	-661.512000		
3179.000000	-661.793000		
3179.500000	-661.647000		
3180.000000	-661.968000		
3180.500000	-661.746000		
3181.000000	-661.565000		
3181.500000	-661.665000		
3182.000000	-661.638000		
3182.500000	-661.795000		
3183.000000	-661.610000		
3183.500000	-661.299000		
3184.000000	-661.374000		
3184.500000	-661.814000		
3185.000000	-661.872000		
3185.500000	-661.666000		
3186.000000	-661.781000		
3186.500000	-662.030000		
3187.000000	-662.142000		
3187.500000	-662.098000		
3188.000000	-661.549000		
3188.500000	-661.533000		
3189.000000	-661.425000		
3189.500000	-661.691000		
3190.000000	-661.835000		
3190.500000	-661.946000		
3191.000000	-661.646000		
3191.500000	-661.321000		
3192.000000	-661.696000		
3192.500000	-661.807000		
3193.000000	-661.718000		
3193.500000	-661.485000		
3194.000000	-661.534000		
3194.500000	-661.865000		
3195.000000	-661.819000		
3195.500000	-661.853000		
3196.000000	-661.736000		
3196.500000	-661.635000		
3197.000000	-661.776000		
3197.500000	-661.747000		
3198.000000	-661.713000		
3198.500000	-661.323000		
3199.000000	-661.465000		
3199.500000	-661.573000		
3200.000000	-661.358000		
3200.500000	-661.773000		
3201.000000	-661.624000		
3201.500000	-661.553000		
3202.000000	-661.335000		
3202.500000	-661.741000		
3203.000000	-661.881000		
3203.500000	-661.680000		
3204.000000	-661.664000		
3204.500000	-661.900000		
3205.000000	-661.716000		
3205.500000	-661.726000		
3206.000000	-662.072000		
3206.500000	-661.618000		
3207.000000	-661.851000		
3207.500000	-661.873000		
3208.000000	-661.974000		
3208.500000	-661.925000		
3209.000000	-661.525000		
3209.500000	-661.730000		
3210.000000	-662.064000		
3210.500000	-661.868000		
3211.000000	-661.908000		
3211.500000	-662.225000		
3212.000000	-661.915000		
3212.500000	-661.830000		
3213.000000	-661.818000		
3213.500000	-661.946000		
3214.000000	-661.525000		
3214.500000	-661.728000		
3215.000000	-661.947000		
3215.500000	-661.773000		
3216.000000	-661.719000		
3216.500000	-661.808000		
3217.000000	-661.704000		
3217.500000	-662.017000		
3218.000000	-661.977000		
3218.500000	-661.858000		
3219.000000	-661.573000		
3219.500000	-661.872000		
3220.000000	-661.934000		
3220.500000	-661.971000		
3221.000000	-661.795000		
3221.500000	-661.992000		
3222.000000	-662.040000		
3222.500000	-662.204000		
3223.000000	-662.188000		
3223.500000	-662.122000		
3224.000000	-661.774000		
3224.500000	-661.419000		
3225.000000	-661.737000		
3225.500000	-662.078000		
3226.000000	-662.037000		
3226.500000	-661.823000		
3227.000000	-661.995000		
3227.500000	-661.987000		
3228.000000	-662.258000		
3228.500000	-662.073000		
3229.000000	-662.010000		
3229.500000	-661.948000		
3230.000000	-662.084000		
3230.500000	-662.121000		
3231.000000	-661.897000		
3231.500000	-662.096000		
3232.000000	-661.879000		
3232.500000	-661.797000		
3233.000000	-662.020000		
3233.500000	-662.110000		
3234.000000	-662.056000		
3234.500000	-661.804000		
3235.000000	-662.027000		
3235.500000	-662.145000		
3236.000000	-662.087000		
3236.500000	-662.193000		
3237.000000	-662.242000		
3237.500000	-662.102000		
3238.000000	-662.372000		
3238.500000	-662.028000		
3239.000000	-661.889000		
3239.500000	-661.702000		
3240.000000	-661.698000		
3240.500000	-661.994000		
3241.000000	-662.178000		
3241.500000	-662.026000		
3242.000000	-661.944000		
3242.500000	-661.741000		
3243.000000	-661.718000		
3243.500000	-661.843000		
3244.000000	-661.888000		
3244.500000	-661.721000		
3245.000000	-661.847000		
3245.500000	-662.126000		
3246.000000	-661.936000		
3246.500000	-662.021000		
3247.000000	-662.113000		
3247.500000	-662.177000		
3248.000000	-661.952000		
3248.500000	-662.320000		
3249.000000	-662.367000		
3249.500000	-662.525000		
3250.000000	-662.418000		
3250.500000	-662.213000		
3251.000000	-662.107000		
3251.500000	-662.173000		
3252.000000	-661.773000		
3252.500000	-661.680000		
3253.000000	-661.958000		
3253.500000	-662.444000		
3254.000000	-662.171000		
3254.500000	-662.248000		
3255.000000	-662.285000		
3255.500000	-662.119000		
3256.000000	-662.211000		
3256.500000	-662.205000		
3257.000000	-662.199000		
3257.500000	-662.130000		
3258.000000	-662.027000		
3258.500000	-662.065000		
3259.000000	-662.154000		
3259.500000	-662.173000		
3260.000000	-662.131000		
3260.500000	-662.164000		
3261.000000	-662.212000		
3261.500000	-662.297000		
3262.000000	-662.207000		
3262.500000	-662.220000		
3263.000000	-662.202000		
3263.500000	-662.262000		
3264.000000	-662.336000		
3264.500000	-661.936000		
3265.000000	-662.178000		
3265.500000	-662.545000		
3266.000000	-661.956000		
3266.500000	-662.224000		
3267.000000	-662.516000		
3267.500000	-662.348000		
3268.000000	-662.576000		
3268.500000	-662.391000		
3269.000000	-662.416000		
3269.500000	-662.315000		
3270.000000	-662.183000		
3270.500000	-661.906000		
3271.000000	-662.111000		
3271.500000	-662.480000		
3272.000000	-662.364000		
3272.500000	-661.875000		
3273.000000	-662.258000		
3273.500000	-661.966000		
3274.000000	-662.339000		
3274.500000	-662.581000		
3275.000000	-662.128000		
3275.500000	-662.021000		
3276.000000	-661.938000		
3276.500000	-662.163000		
3277.000000	-662.183000		
3277.500000	-662.261000		
3278.000000	-662.243000		
3278.500000	-662.189000		
3279.000000	-662.515000		
3279.500000	-662.269000		
3280.000000	-662.170000		
3280.500000	-662.108000		
3281.000000	-662.362000		
3281.500000	-662.253000		
3282.000000	-662.459000		
3282.500000	-662.154000		
3283.000000	-662.050000		
3283.500000	-662.180000		
3284.000000	-662.202000		
3284.500000	-662.403000		
3285.000000	-662.359000		
3285.500000	-662.297000		
3286.000000	-662.099000		
3286.500000	-662.592000		
3287.000000	-662.706000		
3287.500000	-662.370000		
3288.000000	-661.906000		
3288.500000	-662.360000		
3289.000000	-662.589000		
3289.500000	-662.628000		
3290.000000	-662.413000		
3290.500000	-662.399000		
3291.000000	-662.277000		
3291.500000	-662.129000		
3292.000000	-662.552000		
3292.500000	-662.468000		
3293.000000	-662.373000		
3293.500000	-662.320000		
3294.000000	-662.356000		
3294.500000	-662.850000		
3295.000000	-662.677000		
3295.500000	-662.312000		
3296.000000	-662.412000		
3296.500000	-662.275000		
3297.000000	-662.433000		
3297.500000	-662.273000		
3298.000000	-662.240000		
3298.500000	-662.295000		
3299.000000	-662.666000		
3299.500000	-662.515000		
3300.000000	-662.530000		
3300.500000	-662.239000		
3301.000000	-662.424000		
3301.500000	-662.649000		
3302.000000	-662.616000		
3302.500000	-662.523000		
3303.000000	-662.315000		
3303.500000	-662.345000		
3304.000000	-662.299000		
3304.500000	-662.468000		
3305.000000	-662.516000		
3305.500000	-662.417000		
3306.000000	-662.174000		
3306.500000	-662.378000		
3307.000000	-662.531000		
3307.500000	-662.702000		
3308.000000	-662.374000		
3308.500000	-662.193000		
3309.000000	-662.160000		
3309.500000	-662.713000		
3310.000000	-662.672000		
3310.500000	-662.483000		
3311.000000	-662.454000		
3311.500000	-662.573000		
3312.000000	-662.801000		
3312.500000	-662.553000		
3313.000000	-662.612000		
3313.500000	-662.780000		
3314.000000	-662.699000		
3314.500000	-662.848000		
3315.000000	-662.795000		
3315.500000	-662.329000		
3316.000000	-662.212000		
3316.500000	-662.161000		
3317.000000	-662.529000		
3317.500000	-662.626000		
3318.000000	-662.368000		
3318.500000	-662.504000		
3319.000000	-662.494000		
3319.500000	-662.001000		
3320.000000	-662.348000		
3320.500000	-662.756000		
3321.000000	-662.733000		
3321.500000	-662.324000		
3322.000000	-662.440000		
3322.500000	-662.637000		
3323.000000	-662.707000		
3323.500000	-662.474000		
3324.000000	-662.490000		
3324.500000	-662.610000		
3325.000000	-662.603000		
3325.500000	-662.465000		
3326.000000	-662.626000		
3326.500000	-662.475000		
3327.000000	-662.620000		
3327.500000	-662.770000		
3328.000000	-662.636000		
3328.500000	-662.439000		
3329.000000	-662.406000		
3329.500000	-662.545000		
3330.000000	-662.698000		
3330.500000	-662.604000		
3331.000000	-662.694000		
3331.500000	-662.529000		
3332.000000	-662.392000		
3332.500000	-662.752000		
3333.000000	-662.806000		
3333.500000	-662.542000		
3334.000000	-662.511000		
3334.500000	-662.508000		
3335.000000	-662.615000		
3335.500000	-662.700000		
3336.000000	-662.494000		
3336.500000	-662.717000		
3337.000000	-662.598000		
3337.500000	-662.849000		
3338.000000	-662.671000		
3338.500000	-662.401000		
3339.000000	-662.477000		
3339.500000	-662.489000		
3340.000000	-662.546000		
3340.500000	-662.718000		
3341.000000	-662.637000		
3341.500000	-662.652000		
3342.000000	-662.318000		
3342.500000	-662.617000		
3343.000000	-662.996000		
3343.500000	-662.802000		
3344.000000	-662.438000		
3344.500000	-662.537000		
3345.000000	-662.856000		
3345.500000	-663.163000		
3346.000000	-663.027000		
3346.500000	-662.776000		
3347.000000	-662.680000		
3347.500000	-662.824000		
3348.000000	-662.882000		
3348.500000	-662.751000		
3349.000000	-662.630000		
3349.500000	-662.584000		
3350.000000	-662.855000		
3350.500000	-663.147000		
3351.000000	-662.841000		
3351.500000	-662.354000		
3352.000000	-662.347000		
3352.500000	-662.612000		
3353.000000	-662.699000		
3353.500000	-662.715000		
3354.000000	-662.791000		
3354.500000	-662.696000		
3355.000000	-662.824000		
3355.500000	-662.751000		
3356.000000	-662.937000		
3356.500000	-663.004000		
3357.000000	-662.450000		
3357.500000	-662.642000		
3358.000000	-662.750000		
3358.500000	-662.796000		
3359.000000	-662.819000		
3359.500000	-662.551000		
3360.000000	-662.751000		
3360.500000	-662.772000		
3361.000000	-662.997000		
3361.500000	-662.814000		
3362.000000	-662.616000		
3362.500000	-662.610000		
3363.000000	-662.703000		
3363.500000	-663.053000		
3364.000000	-662.806000		
3364.500000	-662.739000		
3365.000000	-663.017000		
3365.500000	-662.995000		
3366.000000	-662.637000		
3366.500000	-662.666000		
3367.000000	-662.856000		
3367.500000	-662.742000		
3368.000000	-662.984000		
3368.500000	-662.890000		
3369.000000	-662.846000		
3369.500000	-662.822000		
3370.000000	-662.727000		
3370.500000	-662.571000		
3371.000000	-662.650000		
3371.500000	-662.766000		
3372.000000	-662.881000		
3372.500000	-662.892000		
3373.000000	-662.711000		
3373.500000	-662.972000		
3374.000000	-662.886000		
3374.500000	-662.688000		
3375.000000	-662.725000		
3375.500000	-662.761000		
3376.000000	-663.070000		
3376.500000	-663.063000		
3377.000000	-663.213000		
3377.500000	-662.917000		
3378.000000	-662.803000		
3378.500000	-663.031000		
3379.000000	-662.952000		
3379.500000	-662.605000		
3380.000000	-662.947000		
3380.500000	-662.939000		
3381.000000	-662.711000		
3381.500000	-662.944000		
3382.000000	-662.858000		
3382.500000	-662.588000		
3383.000000	-662.816000		
3383.500000	-663.116000		
3384.000000	-663.039000		
3384.500000	-663.093000		
3385.000000	-662.820000		
3385.500000	-663.157000		
3386.000000	-662.940000		
3386.500000	-663.458000		
3387.000000	-663.197000		
3387.500000	-662.876000		
3388.000000	-662.842000		
3388.500000	-663.083000		
3389.000000	-663.209000		
3389.500000	-663.387000		
3390.000000	-662.950000		
3390.500000	-662.747000		
3391.000000	-663.140000		
3391.500000	-663.067000		
3392.000000	-662.923000		
3392.500000	-662.884000		
3393.000000	-662.980000		
3393.500000	-662.707000		
3394.000000	-662.866000		
3394.500000	-663.011000		
3395.000000	-662.957000		
3395.500000	-662.820000		
3396.000000	-662.933000		
3396.500000	-663.287000		
3397.000000	-663.216000		
3397.500000	-662.999000		
3398.000000	-663.010000		
3398.500000	-663.253000		
3399.000000	-662.867000		
3399.500000	-663.211000		
3400.000000	-663.172000		
3400.500000	-663.082000		
3401.000000	-662.973000		
3401.500000	-662.907000		
3402.000000	-663.147000		
3402.500000	-663.204000		
3403.000000	-663.239000		
3403.500000	-662.959000		
3404.000000	-662.876000		
3404.500000	-663.294000		
3405.000000	-663.269000		
3405.500000	-662.893000		
3406.000000	-662.567000		
3406.500000	-662.853000		
3407.000000	-663.233000		
3407.500000	-663.116000		
3408.000000	-663.203000		
3408.500000	-663.025000		
3409.000000	-662.879000		
3409.500000	-663.326000		
3410.000000	-663.265000		
3410.500000	-663.206000		
3411.000000	-662.520000		
3411.500000	-662.964000		
3412.000000	-662.998000		
3412.500000	-663.227000		
3413.000000	-662.957000		
3413.500000	-663.101000		
3414.000000	-663.171000		
3414.500000	-662.937000		
3415.000000	-662.999000		
3415.500000	-662.923000		
3416.000000	-662.824000		
3416.500000	-662.738000		
3417.000000	-662.906000		
3417.500000	-663.084000		
3418.000000	-663.119000		
3418.500000	-662.747000		
3419.000000	-662.941000		
3419.500000	-663.179000		
3420.000000	-663.606000		
3420.500000	-663.025000		
3421.000000	-663.032000		
3421.500000	-663.121000		
3422.000000	-663.234000		
3422.500000	-663.214000		
3423.000000	-663.107000		
3423.500000	-663.089000		
3424.000000	-663.010000		
3424.500000	-663.442000		
3425.000000	-663.342000		
3425.500000	-663.180000		
3426.000000	-662.956000		
3426.500000	-662.912000		
3427.000000	-663.059000		
3427.500000	-662.925000		
3428.000000	-663.501000		
3428.500000	-663.274000		
3429.000000	-663.111000		
3429.500000	-663.027000		
3430.000000	-663.054000		
3430.500000	-663.152000		
3431.000000	-663.011000		
3431.500000	-663.030000		
3432.000000	-663.375000		
3432.500000	-663.307000		
3433.000000	-663.154000		
3433.500000	-663.272000		
3434.000000	-663.188000		
3434.500000	-663.593000		
3435.000000	-663.496000		
3435.500000	-663.256000		
3436.000000	-663.052000		
3436.500000	-663.135000		
3437.000000	-663.132000		
3437.500000	-663.313000		
3438.000000	-663.204000		
3438.500000	-662.856000		
3439.000000	-663.218000		
3439.500000	-663.320000		
3440.000000	-663.632000		
3440.500000	-663.443000		
3441.000000	-663.437000		
3441.500000	-663.343000		
3442.000000	-663.178000		
3442.500000	-663.287000		
3443.000000	-663.370000		
3443.500000	-663.298000		
3444.000000	-663.134000		
3444.500000	-663.259000		
3445.000000	-663.300000		
3445.500000	-663.206000		
3446.000000	-663.010000		
3446.500000	-662.937000		
3447.000000	-663.154000		
3447.500000	-663.328000		
3448.000000	-663.359000		
3448.500000	-663.418000		
3449.000000	-663.371000		
3449.500000	-663.225000		
3450.000000	-662.963000		
3450.500000	-663.530000		
3451.000000	-663.352000		
3451.500000	-663.486000		
3452.000000	-663.552000		
3452.500000	-663.556000		
3453.000000	-663.553000		
3453.500000	-663.389000		
3454.000000	-663.283000		
3454.500000	-663.345000		
3455.000000	-663.425000		
3455.500000	-663.568000		
3456.000000	-663.506000		
3456.500000	-663.220000		
3457.000000	-663.192000		
3457.500000	-663.312000		
3458.000000	-663.316000		
3458.500000	-663.824000		
3459.000000	-663.426000		
3459.500000	-663.237000		
3460.000000	-663.715000		
3460.500000	-663.780000		
3461.000000	-663.640000		
3461.500000	-663.850000		
3462.000000	-663.555000		
3462.500000	-663.484000		
3463.000000	-663.533000		
3463.500000	-663.168000		
3464.000000	-663.274000		
3464.500000	-663.389000		
3465.000000	-663.111000		
3465.500000	-663.375000		
3466.000000	-663.585000		
3466.500000	-663.599000		
3467.000000	-663.446000		
3467.500000	-663.336000		
3468.000000	-663.592000		
3468.500000	-663.602000		
3469.000000	-663.702000		
3469.500000	-663.160000		
3470.000000	-663.173000		
3470.500000	-663.465000		
3471.000000	-663.622000		
3471.500000	-663.586000		
3472.000000	-663.241000		
3472.500000	-663.215000		
3473.000000	-663.621000		
3473.500000	-663.896000		
3474.000000	-663.748000		
3474.500000	-663.556000		
3475.000000	-663.605000		
3475.500000	-663.456000		
3476.000000	-663.513000		
3476.500000	-663.282000		
3477.000000	-663.254000		
3477.500000	-663.116000		
3478.000000	-663.630000		
3478.500000	-663.726000		
3479.000000	-663.736000		
3479.500000	-663.824000		
3480.000000	-663.130000		
3480.500000	-663.174000		
3481.000000	-663.586000		
3481.500000	-663.602000		
3482.000000	-663.432000		
3482.500000	-663.567000		
3483.000000	-663.471000		
3483.500000	-663.370000		
3484.000000	-663.512000		
3484.500000	-663.780000		
3485.000000	-663.522000		
3485.500000	-663.395000		
3486.000000	-663.496000		
3486.500000	-663.625000		
3487.000000	-663.541000		
3487.500000	-663.216000		
3488.000000	-663.156000		
3488.500000	-663.303000		
3489.000000	-663.869000		
3489.500000	-663.528000		
3490.000000	-663.553000		
3490.500000	-663.600000		
3491.000000	-663.807000		
3491.500000	-663.753000		
3492.000000	-663.204000		
3492.500000	-663.249000		
3493.000000	-663.581000		
3493.500000	-663.619000		
3494.000000	-663.552000		
3494.500000	-663.523000		
3495.000000	-663.648000		
3495.500000	-663.644000		
3496.000000	-663.496000		
3496.500000	-663.656000		
3497.000000	-663.502000		
3497.500000	-663.477000		
3498.000000	-663.438000		
3498.500000	-663.604000		
3499.000000	-663.541000		
3499.500000	-663.650000		
3500.000000	-663.455000		
3500.500000	-663.364000		
3501.000000	-663.537000		
3501.500000	-663.711000		
3502.000000	-663.785000		
3502.500000	-663.674000		
3503.000000	-663.498000		
3503.500000	-663.586000		
3504.000000	-663.825000		
3504.500000	-663.997000		
3505.000000	-663.535000		
3505.500000	-663.537000		
3506.000000	-663.526000		
3506.500000	-663.758000		
3507.000000	-663.659000		
3507.500000	-663.799000		
3508.000000	-663.600000		
3508.500000	-663.632000		
3509.000000	-663.702000		
3509.500000	-663.545000		
3510.000000	-663.707000		
3510.500000	-663.467000		
3511.000000	-663.653000		
3511.500000	-663.548000		
3512.000000	-663.936000		
3512.500000	-663.731000		
3513.000000	-663.803000		
3513.500000	-663.753000		
3514.000000	-663.706000		
3514.500000	-663.737000		
3515.000000	-663.587000		
3515.500000	-663.802000		
3516.000000	-663.760000		
3516.500000	-663.718000		
3517.000000	-663.667000		
3517.500000	-663.925000		
3518.000000	-663.749000		
3518.500000	-663.594000		
3519.000000	-663.540000		
3519.500000	-663.738000		
3520.000000	-663.609000		
3520.500000	-663.289000		
3521.000000	-663.655000		
3521.500000	-663.632000		
3522.000000	-663.835000		
3522.500000	-663.781000		
3523.000000	-663.772000		
3523.500000	-663.725000		
3524.000000	-663.642000		
3524.500000	-663.898000		
3525.000000	-664.046000		
3525.500000	-663.882000		
3526.000000	-663.690000		
3526.500000	-663.700000		
3527.000000	-663.556000		
3527.500000	-663.698000		
3528.000000	-663.869000		
3528.500000	-663.836000		
3529.000000	-663.790000		
3529.500000	-663.821000		
3530.000000	-663.752000		
3530.500000	-663.656000		
3531.000000	-663.646000		
3531.500000	-663.683000		
3532.000000	-663.717000		
3532.500000	-664.144000		
3533.000000	-664.105000		
3533.500000	-663.887000		
3534.000000	-663.681000		
3534.500000	-663.772000		
3535.000000	-664.120000		
3535.500000	-663.941000		
3536.000000	-663.689000		
3536.500000	-663.805000		
3537.000000	-663.901000		
3537.500000	-663.895000		
3538.000000	-663.848000		
3538.500000	-664.063000		
3539.000000	-663.843000		
3539.500000	-664.081000		
3540.000000	-663.927000		
3540.500000	-664.160000		
3541.000000	-664.122000		
3541.500000	-663.406000		
3542.000000	-663.542000		
3542.500000	-663.797000		
3543.000000	-663.840000		
3543.500000	-664.189000		
3544.000000	-664.046000		
3544.500000	-663.862000		
3545.000000	-663.900000		
3545.500000	-663.998000		
3546.000000	-664.283000		
3546.500000	-663.977000		
3547.000000	-663.630000		
3547.500000	-663.981000		
3548.000000	-664.234000		
3548.500000	-664.239000		
3549.000000	-664.076000		
3549.500000	-663.686000		
3550.000000	-663.916000		
3550.500000	-664.172000		
3551.000000	-664.511000		
3551.500000	-663.914000		
3552.000000	-663.628000		
3552.500000	-663.985000		
3553.000000	-664.374000		
3553.500000	-664.193000		
3554.000000	-663.833000		
3554.500000	-663.828000		
3555.000000	-663.678000		
3555.500000	-663.790000		
3556.000000	-664.151000		
3556.500000	-663.762000		
3557.000000	-663.673000		
3557.500000	-663.512000		
3558.000000	-663.943000		
3558.500000	-664.029000		
3559.000000	-664.081000		
3559.500000	-664.121000		
3560.000000	-664.033000		
3560.500000	-664.288000		
3561.000000	-664.093000		
3561.500000	-664.136000		
3562.000000	-664.185000		
3562.500000	-664.231000		
3563.000000	-664.076000		
3563.500000	-664.201000		
3564.000000	-664.395000		
3564.500000	-664.005000		
3565.000000	-663.600000		
3565.500000	-663.895000		
3566.000000	-664.219000		
3566.500000	-664.192000		
3567.000000	-664.335000		
3567.500000	-664.114000		
3568.000000	-663.617000		
3568.500000	-663.718000		
3569.000000	-664.010000		
3569.500000	-663.756000		
3570.000000	-663.745000		
3570.500000	-663.937000		
3571.000000	-664.097000		
3571.500000	-664.030000		
3572.000000	-663.984000		
3572.500000	-663.708000		
3573.000000	-664.084000		
3573.500000	-664.104000		
3574.000000	-664.099000		
3574.500000	-663.940000		
3575.000000	-663.970000		
3575.500000	-663.738000		
3576.000000	-664.168000		
3576.500000	-664.416000		
3577.000000	-664.292000		
3577.500000	-664.243000		
3578.000000	-664.328000		
3578.500000	-664.035000		
3579.000000	-664.126000		
3579.500000	-664.193000		
3580.000000	-663.878000		
3580.500000	-663.921000		
3581.000000	-664.115000		
3581.500000	-664.294000		
3582.000000	-664.062000		
3582.500000	-664.013000		
3583.000000	-663.832000		
3583.500000	-663.998000		
3584.000000	-664.148000		
3584.500000	-664.108000		
3585.000000	-663.849000		
3585.500000	-663.712000		
3586.000000	-664.056000		
3586.500000	-664.077000		
3587.000000	-664.229000		
3587.500000	-664.200000		
3588.000000	-663.956000		
3588.500000	-663.920000		
3589.000000	-664.124000		
3589.500000	-664.428000		
3590.000000	-664.436000		
3590.500000	-664.020000		
3591.000000	-664.090000		
3591.500000	-664.101000		
3592.000000	-664.216000		
3592.500000	-664.420000		
3593.000000	-664.125000		
3593.500000	-664.069000		
3594.000000	-664.038000		
3594.500000	-664.314000		
3595.000000	-664.354000		
3595.500000	-664.264000		
3596.000000	-664.074000		
3596.500000	-663.992000		
3597.000000	-664.324000		
3597.500000	-664.247000		
3598.000000	-664.437000		
3598.500000	-664.595000		
3599.000000	-664.117000		
3599.500000	-664.341000		
3600.000000	-664.484000		
3600.500000	-664.520000		
3601.000000	-664.361000		
3601.500000	-663.869000		
3602.000000	-663.956000		
3602.500000	-664.148000		
3603.000000	-664.479000		
3603.500000	-664.232000		
3604.000000	-664.576000		
3604.500000	-664.291000		
3605.000000	-664.225000		
3605.500000	-664.096000		
3606.000000	-663.856000		
3606.500000	-664.046000		
