Date:	Fri, Apr 04, 2014		
measured by:	Rotem		
Write here experiment description to be saved in the file header.			
Time [s]	CPD stream	Light	SPV
1738.001000	-650.301000		
1738.501000	-650.471000		
1739.001000	-650.631000		
1739.501000	-650.420000		
1740.001000	-650.337000		
1740.501000	-650.212000		
1741.001000	-650.506000		
1741.501000	-650.673000		
1742.001000	-650.932000		
1742.501000	-650.822000		
1743.001000	-650.654000		
1743.501000	-650.293000		
1744.001000	-650.614000		
1744.501000	-650.611000		
1745.001000	-650.565000		
1745.501000	-650.744000		
1746.001000	-650.603000		
1746.501000	-650.624000		
1747.001000	-650.692000		
1747.501000	-650.736000		
1748.001000	-650.633000		
1748.501000	-650.783000		
1749.001000	-650.758000		
1749.501000	-650.719000		
1750.001000	-650.861000		
1750.501000	-650.865000		
1751.001000	-650.782000		
1751.501000	-650.485000		
1752.001000	-650.466000		
1752.501000	-650.666000		
1753.001000	-650.530000		
1753.501000	-650.862000		
1754.001000	-651.060000		
1754.501000	-650.741000		
1755.001000	-650.582000		
1755.501000	-650.780000		
1756.001000	-651.026000		
1756.501000	-651.132000		
1757.001000	-650.928000		
1757.501000	-650.666000		
1758.001000	-650.691000		
1758.501000	-650.735000		
1759.001000	-650.950000		
1759.501000	-650.741000		
1760.001000	-650.843000		
1760.501000	-650.991000		
1761.001000	-651.003000		
1761.501000	-650.890000		
1762.001000	-650.780000		
1762.501000	-651.068000		
1763.001000	-650.923000		
1763.501000	-650.510000		
1764.001000	-650.535000		
1764.501000	-650.887000		
1765.001000	-651.078000		
1765.501000	-651.244000		
1766.001000	-651.219000		
1766.501000	-650.939000		
1767.001000	-650.877000		
1767.501000	-650.902000		
1768.001000	-651.230000		
1768.501000	-650.843000		
1769.001000	-650.922000		
1769.501000	-650.573000		
1770.001000	-650.654000		
1770.501000	-651.318000		
1771.001000	-651.524000		
1771.501000	-651.026000		
1772.001000	-651.060000		
1772.501000	-651.081000		
1773.001000	-651.068000		
1773.501000	-651.310000		
1774.001000	-651.064000		
1774.501000	-650.867000		
1775.001000	-650.643000		
1775.501000	-650.847000		
1776.001000	-650.842000		
1776.501000	-651.130000		
1777.001000	-651.090000		
1777.501000	-650.633000		
1778.001000	-650.740000		
1778.501000	-650.820000		
1779.001000	-650.977000		
1779.501000	-651.058000		
1780.001000	-650.886000		
1780.501000	-650.799000		
1781.001000	-650.767000		
1781.501000	-650.688000		
1782.001000	-650.912000		
1782.501000	-651.119000		
1783.001000	-651.352000		
1783.501000	-651.340000		
1784.001000	-650.949000		
1784.501000	-650.751000		
1785.001000	-651.151000		
1785.501000	-651.639000		
1786.001000	-651.027000		
1786.501000	-650.951000		
1787.001000	-650.756000		
1787.501000	-650.907000		
1788.001000	-650.880000		
1788.501000	-650.938000		
1789.001000	-651.248000		
1789.501000	-651.282000		
1790.001000	-651.281000		
1790.501000	-651.039000		
1791.001000	-651.041000		
1791.501000	-651.141000		
1792.001000	-651.205000		
1792.501000	-651.164000		
1793.001000	-651.204000		
1793.501000	-651.110000		
1794.001000	-651.144000		
1794.501000	-651.586000		
1795.001000	-651.574000		
1795.501000	-651.191000		
1796.001000	-651.209000		
1796.501000	-651.242000		
1797.001000	-651.309000		
1797.501000	-651.286000		
1798.001000	-651.035000		
1798.501000	-651.037000		
1799.001000	-651.117000		
1799.501000	-651.141000		
1800.001000	-651.420000		
1800.501000	-651.416000		
1801.001000	-651.163000		
1801.501000	-650.890000		
1802.001000	-650.928000		
1802.501000	-651.188000		
1803.001000	-651.167000		
1803.501000	-651.391000		
1804.001000	-651.279000		
1804.501000	-650.801000		
1805.001000	-651.065000		
1805.501000	-651.559000		
1806.001000	-651.486000		
1806.501000	-651.526000		
1807.001000	-651.252000		
1807.501000	-651.346000		
1808.001000	-651.287000		
1808.501000	-651.541000		
1809.001000	-651.521000		
1809.501000	-651.360000		
1810.001000	-651.270000		
1810.501000	-651.281000		
1811.001000	-651.128000		
1811.501000	-651.289000		
1812.001000	-651.318000		
1812.501000	-651.378000		
1813.001000	-651.288000		
1813.501000	-650.974000		
1814.001000	-651.531000		
1814.501000	-651.450000		
1815.001000	-651.475000		
1815.501000	-651.543000		
1816.001000	-651.165000		
1816.501000	-651.605000		
1817.001000	-651.671000		
1817.501000	-651.641000		
1818.001000	-651.593000		
1818.501000	-651.311000		
1819.001000	-651.397000		
1819.501000	-651.263000		
1820.001000	-651.538000		
1820.501000	-651.612000		
1821.001000	-651.462000		
1821.501000	-651.796000		
1822.001000	-651.911000		
1822.501000	-651.702000		
1823.001000	-651.587000		
1823.501000	-651.642000		
1824.001000	-651.579000		
1824.501000	-651.397000		
1825.001000	-651.573000		
1825.501000	-651.448000		
1826.001000	-651.724000		
1826.501000	-651.766000		
1827.001000	-651.343000		
1827.501000	-651.436000		
1828.001000	-651.640000		
1828.501000	-651.436000		
1829.001000	-651.625000		
1829.501000	-651.715000		
1830.001000	-651.557000		
1830.501000	-651.586000		
1831.001000	-651.693000		
1831.501000	-651.616000		
1832.001000	-651.542000		
1832.501000	-651.647000		
1833.001000	-651.741000		
1833.501000	-651.687000		
1834.001000	-651.705000		
1834.501000	-651.872000		
1835.001000	-652.045000		
1835.501000	-651.948000		
1836.001000	-651.532000		
1836.501000	-651.415000		
1837.001000	-651.844000		
1837.501000	-651.768000		
1838.001000	-651.682000		
1838.501000	-651.707000		
1839.001000	-651.482000		
1839.501000	-651.585000		
1840.001000	-651.533000		
1840.501000	-651.844000		
1841.001000	-651.877000		
1841.501000	-651.619000		
1842.001000	-651.363000		
1842.501000	-651.473000		
1843.001000	-651.878000		
1843.501000	-651.810000		
1844.001000	-651.677000		
1844.501000	-651.602000		
1845.001000	-651.761000		
1845.501000	-651.788000		
1846.001000	-651.871000		
1846.501000	-651.998000		
1847.001000	-651.751000		
1847.501000	-651.719000		
1848.001000	-651.742000		
1848.501000	-651.804000		
1849.001000	-651.965000		
1849.501000	-652.010000		
1850.001000	-651.834000		
1850.501000	-651.655000		
1851.001000	-652.013000		
1851.501000	-651.935000		
1852.001000	-651.908000		
1852.501000	-652.033000		
1853.001000	-651.747000		
1853.501000	-651.575000		
1854.001000	-651.781000		
1854.501000	-651.921000		
1855.001000	-651.860000		
1855.501000	-651.651000		
1856.001000	-651.544000		
1856.501000	-651.465000		
1857.001000	-651.851000		
1857.501000	-651.792000		
1858.001000	-652.086000		
1858.501000	-652.046000		
1859.001000	-651.908000		
1859.501000	-651.695000		
1860.001000	-651.850000		
1860.501000	-652.089000		
1861.001000	-652.035000		
1861.501000	-651.585000		
1862.001000	-651.582000		
1862.501000	-651.926000		
1863.001000	-651.952000		
1863.501000	-652.152000		
1864.001000	-652.158000		
1864.501000	-651.997000		
1865.001000	-651.725000		
1865.501000	-651.946000		
1866.001000	-652.275000		
1866.501000	-652.230000		
1867.001000	-651.928000		
1867.501000	-651.593000		
1868.001000	-651.697000		
1868.501000	-652.307000		
1869.001000	-652.348000		
1869.501000	-652.208000		
1870.001000	-651.890000		
1870.501000	-651.850000		
1871.001000	-652.083000		
1871.501000	-651.954000		
1872.001000	-652.256000		
1872.501000	-652.228000		
1873.001000	-651.930000		
1873.501000	-651.829000		
1874.001000	-652.138000		
1874.501000	-652.421000		
1875.001000	-652.315000		
1875.501000	-652.226000		
1876.001000	-652.065000		
1876.501000	-652.028000		
1877.001000	-652.070000		
1877.501000	-652.212000		
1878.001000	-652.249000		
1878.501000	-651.975000		
1879.001000	-652.175000		
1879.501000	-652.320000		
1880.001000	-652.623000		
1880.501000	-652.585000		
1881.001000	-652.390000		
1881.501000	-652.038000		
1882.001000	-651.933000		
1882.501000	-652.100000		
1883.001000	-652.211000		
1883.501000	-652.202000		
1884.001000	-651.994000		
1884.501000	-652.034000		
1885.001000	-651.884000		
1885.501000	-652.269000		
1886.001000	-652.427000		
1886.501000	-651.973000		
1887.001000	-652.167000		
1887.501000	-651.983000		
1888.001000	-652.059000		
1888.501000	-651.964000		
1889.001000	-652.212000		
1889.501000	-652.160000		
1890.001000	-651.979000		
1890.501000	-651.897000		
1891.001000	-652.130000		
1891.501000	-652.397000		
1892.001000	-652.328000		
1892.501000	-651.995000		
1893.001000	-651.986000		
1893.501000	-652.056000		
1894.001000	-652.285000		
1894.501000	-652.347000		
1895.001000	-652.252000		
1895.501000	-651.948000		
1896.001000	-652.186000		
1896.501000	-652.576000		
1897.001000	-652.416000		
1897.501000	-652.369000		
1898.001000	-652.277000		
1898.501000	-651.947000		
1899.001000	-652.032000		
1899.501000	-652.315000		
1900.001000	-652.363000		
1900.501000	-652.432000		
1901.001000	-652.387000		
1901.501000	-652.186000		
1902.001000	-652.225000		
1902.501000	-652.602000		
1903.001000	-652.297000		
1903.501000	-652.474000		
1904.001000	-652.537000		
1904.501000	-652.196000		
1905.001000	-652.514000		
1905.501000	-652.368000		
1906.001000	-652.655000		
1906.501000	-652.108000		
1907.001000	-652.344000		
1907.501000	-652.449000		
1908.001000	-652.562000		
1908.501000	-652.389000		
1909.001000	-652.311000		
1909.501000	-652.353000		
1910.001000	-652.305000		
1910.501000	-652.281000		
1911.001000	-652.554000		
1911.501000	-653.109000		
1912.001000	-652.721000		
1912.501000	-652.384000		
1913.001000	-652.395000		
1913.501000	-652.463000		
1914.001000	-652.689000		
1914.501000	-652.736000		
1915.001000	-652.199000		
1915.501000	-652.278000		
1916.001000	-652.401000		
1916.501000	-652.670000		
1917.001000	-652.729000		
1917.501000	-652.579000		
1918.001000	-652.383000		
1918.501000	-652.610000		
1919.001000	-652.440000		
1919.501000	-652.700000		
1920.001000	-652.660000		
1920.501000	-652.209000		
1921.001000	-652.294000		
1921.501000	-652.451000		
1922.001000	-652.550000		
1922.501000	-652.668000		
1923.001000	-652.955000		
1923.501000	-652.698000		
1924.001000	-652.456000		
1924.501000	-652.610000		
1925.001000	-652.472000		
1925.501000	-652.355000		
1926.001000	-652.527000		
1926.501000	-652.485000		
1927.001000	-652.509000		
1927.501000	-652.905000		
1928.001000	-652.937000		
1928.501000	-652.843000		
1929.001000	-652.691000		
1929.501000	-652.580000		
1930.001000	-653.015000		
1930.501000	-652.874000		
1931.001000	-653.012000		
1931.501000	-652.522000		
1932.001000	-652.434000		
1932.501000	-652.541000		
1933.001000	-652.664000		
1933.501000	-652.944000		
1934.001000	-652.762000		
1934.501000	-652.607000		
1935.001000	-652.423000		
1935.501000	-652.705000		
1936.001000	-652.860000		
1936.501000	-652.657000		
1937.001000	-652.922000		
1937.501000	-652.832000		
1938.001000	-652.992000		
1938.501000	-652.797000		
1939.001000	-652.938000		
1939.501000	-652.912000		
1940.001000	-652.377000		
1940.501000	-652.923000		
1941.001000	-652.840000		
1941.501000	-653.172000		
1942.001000	-652.689000		
1942.501000	-652.470000		
1943.001000	-652.720000		
1943.501000	-653.206000		
1944.001000	-653.277000		
1944.501000	-653.022000		
1945.001000	-652.883000		
1945.501000	-652.634000		
1946.001000	-652.765000		
1946.501000	-652.915000		
1947.001000	-653.048000		
1947.501000	-652.941000		
1948.001000	-652.915000		
1948.501000	-652.811000		
1949.001000	-652.883000		
1949.501000	-652.933000		
1950.001000	-652.874000		
1950.501000	-652.610000		
1951.001000	-652.535000		
1951.501000	-652.763000		
1952.001000	-653.217000		
1952.501000	-652.955000		
1953.001000	-652.803000		
1953.501000	-652.801000		
1954.001000	-652.883000		
1954.501000	-652.801000		
1955.001000	-653.096000		
1955.501000	-653.062000		
1956.001000	-652.956000		
1956.501000	-653.060000		
1957.001000	-652.993000		
1957.501000	-653.020000		
1958.001000	-653.344000		
1958.501000	-653.147000		
1959.001000	-653.130000		
1959.501000	-652.898000		
1960.001000	-653.347000		
1960.501000	-653.126000		
1961.001000	-653.217000		
1961.501000	-653.088000		
1962.001000	-652.921000		
1962.501000	-653.154000		
1963.001000	-653.306000		
1963.501000	-652.914000		
1964.001000	-652.979000		
1964.501000	-652.738000		
1965.001000	-653.058000		
1965.501000	-653.154000		
1966.001000	-652.917000		
1966.501000	-653.119000		
1967.001000	-653.280000		
1967.501000	-653.070000		
1968.001000	-653.150000		
1968.501000	-653.353000		
1969.001000	-653.288000		
1969.501000	-653.070000		
1970.001000	-652.826000		
1970.501000	-653.232000		
1971.001000	-653.226000		
1971.501000	-653.282000		
1972.001000	-653.288000		
1972.501000	-653.059000		
1973.001000	-653.121000		
1973.501000	-653.387000		
1974.001000	-653.173000		
1974.501000	-653.132000		
1975.001000	-653.170000		
1975.501000	-653.213000		
1976.001000	-653.439000		
1976.501000	-653.557000		
1977.001000	-653.256000		
1977.501000	-653.322000		
1978.001000	-653.063000		
1978.501000	-653.479000		
1979.001000	-653.335000		
1979.501000	-653.353000		
1980.001000	-653.255000		
1980.501000	-653.128000		
1981.001000	-653.081000		
1981.501000	-653.253000		
1982.001000	-653.363000		
1982.501000	-653.163000		
1983.001000	-653.338000		
1983.501000	-653.396000		
1984.001000	-653.439000		
1984.501000	-653.625000		
1985.001000	-653.452000		
1985.501000	-653.157000		
1986.001000	-653.276000		
1986.501000	-653.460000		
1987.001000	-653.564000		
1987.501000	-653.726000		
1988.001000	-653.590000		
1988.501000	-653.354000		
1989.001000	-653.421000		
1989.501000	-653.397000		
1990.001000	-653.524000		
1990.501000	-653.435000		
1991.001000	-653.536000		
1991.501000	-653.208000		
1992.001000	-653.500000		
1992.501000	-653.740000		
1993.001000	-653.717000		
1993.501000	-653.312000		
1994.001000	-653.218000		
1994.501000	-653.477000		
1995.001000	-653.557000		
1995.501000	-653.285000		
1996.001000	-653.128000		
1996.501000	-653.184000		
1997.001000	-653.496000		
1997.501000	-653.687000		
1998.001000	-653.469000		
1998.501000	-653.325000		
1999.001000	-653.442000		
1999.501000	-653.411000		
2000.001000	-653.770000		
2000.501000	-653.524000		
2001.001000	-653.298000		
2001.501000	-653.365000		
2002.001000	-653.425000		
2002.501000	-653.652000		
2003.001000	-653.490000		
2003.501000	-653.399000		
2004.001000	-653.203000		
2004.501000	-653.331000		
2005.001000	-653.720000		
2005.501000	-653.607000		
2006.001000	-653.307000		
2006.501000	-653.182000		
2007.001000	-653.551000		
2007.501000	-653.954000		
2008.001000	-654.038000		
2008.501000	-653.797000		
2009.001000	-653.564000		
2009.501000	-653.442000		
2010.001000	-653.749000		
2010.501000	-653.832000		
2011.001000	-653.485000		
2011.501000	-653.711000		
2012.001000	-653.310000		
2012.501000	-653.640000		
2013.001000	-653.816000		
2013.501000	-653.684000		
2014.001000	-653.810000		
2014.501000	-653.869000		
2015.001000	-653.875000		
2015.501000	-654.104000		
2016.001000	-653.780000		
2016.501000	-653.404000		
2017.001000	-653.739000		
2017.501000	-654.298000		
2018.001000	-653.916000		
2018.501000	-653.532000		
2019.001000	-653.492000		
2019.501000	-653.523000		
2020.001000	-653.980000		
2020.501000	-654.258000		
2021.001000	-654.031000		
2021.501000	-653.767000		
2022.001000	-653.692000		
2022.501000	-654.095000		
2023.001000	-653.878000		
2023.501000	-654.031000		
2024.001000	-653.921000		
2024.501000	-653.725000		
2025.001000	-653.958000		
2025.501000	-654.116000		
2026.001000	-653.669000		
2026.501000	-653.565000		
2027.001000	-653.479000		
2027.501000	-653.831000		
2028.001000	-653.594000		
2028.501000	-653.860000		
2029.001000	-653.890000		
2029.501000	-653.816000		
2030.001000	-653.824000		
2030.501000	-653.791000		
2031.001000	-653.922000		
2031.501000	-653.920000		
2032.001000	-654.025000		
2032.501000	-654.273000		
2033.001000	-654.384000		
2033.501000	-654.087000		
2034.001000	-654.055000		
2034.501000	-653.625000		
2035.001000	-654.077000		
2035.501000	-654.146000		
2036.001000	-654.109000		
2036.501000	-653.795000		
2037.001000	-653.634000		
2037.501000	-653.895000		
2038.001000	-653.927000		
2038.501000	-653.910000		
2039.001000	-653.670000		
2039.501000	-653.846000		
2040.001000	-654.133000		
2040.501000	-654.081000		
2041.001000	-653.947000		
2041.501000	-654.106000		
2042.001000	-653.798000		
2042.501000	-653.756000		
2043.001000	-653.934000		
2043.501000	-653.903000		
2044.001000	-653.651000		
2044.501000	-653.750000		
2045.001000	-654.160000		
2045.501000	-654.058000		
2046.001000	-653.933000		
2046.501000	-653.776000		
2047.001000	-653.824000		
2047.501000	-653.856000		
2048.001000	-653.701000		
2048.501000	-653.710000		
2049.001000	-653.723000		
2049.501000	-654.060000		
2050.001000	-654.105000		
2050.501000	-654.044000		
2051.001000	-654.009000		
2051.501000	-653.787000		
2052.001000	-654.034000		
2052.501000	-654.181000		
2053.001000	-654.211000		
2053.501000	-654.059000		
2054.001000	-653.982000		
2054.501000	-654.179000		
2055.001000	-654.338000		
2055.501000	-654.339000		
2056.001000	-654.112000		
2056.501000	-654.159000		
2057.001000	-654.250000		
2057.501000	-653.857000		
2058.001000	-654.003000		
2058.501000	-654.106000		
2059.001000	-653.922000		
2059.501000	-654.079000		
2060.001000	-654.129000		
2060.501000	-654.470000		
2061.001000	-654.093000		
2061.501000	-654.050000		
2062.001000	-654.134000		
2062.501000	-654.129000		
2063.001000	-654.248000		
2063.501000	-654.114000		
2064.001000	-653.941000		
2064.501000	-654.207000		
2065.001000	-654.466000		
2065.501000	-654.323000		
2066.001000	-654.532000		
2066.501000	-653.941000		
2067.001000	-654.002000		
2067.501000	-654.444000		
2068.001000	-654.167000		
2068.501000	-654.281000		
2069.001000	-653.951000		
2069.501000	-654.455000		
2070.001000	-654.474000		
2070.501000	-654.144000		
2071.001000	-654.093000		
2071.501000	-654.497000		
2072.001000	-654.406000		
2072.501000	-654.138000		
2073.001000	-654.036000		
2073.501000	-654.330000		
2074.001000	-654.259000		
2074.501000	-654.479000		
2075.001000	-654.797000		
2075.501000	-654.675000		
2076.001000	-654.251000		
2076.501000	-654.227000		
2077.001000	-654.604000		
2077.501000	-654.216000		
2078.001000	-654.252000		
2078.501000	-654.282000		
2079.001000	-654.251000		
2079.501000	-654.213000		
2080.001000	-654.244000		
2080.501000	-654.223000		
2081.001000	-654.354000		
2081.501000	-654.706000		
2082.001000	-654.656000		
2082.501000	-654.853000		
2083.001000	-654.536000		
2083.501000	-654.363000		
2084.001000	-654.596000		
2084.501000	-654.502000		
2085.001000	-654.489000		
2085.501000	-654.144000		
2086.001000	-654.148000		
2086.501000	-654.598000		
2087.001000	-654.699000		
2087.501000	-654.249000		
2088.001000	-654.126000		
2088.501000	-654.177000		
2089.001000	-654.506000		
2089.501000	-654.583000		
2090.001000	-654.325000		
2090.501000	-654.474000		
2091.001000	-654.616000		
2091.501000	-654.777000		
2092.001000	-654.609000		
2092.501000	-654.326000		
2093.001000	-654.490000		
2093.501000	-654.439000		
2094.001000	-654.748000		
2094.501000	-654.680000		
2095.001000	-654.316000		
2095.501000	-654.541000		
2096.001000	-654.565000		
2096.501000	-654.672000		
2097.001000	-654.602000		
2097.501000	-654.499000		
2098.001000	-654.418000		
2098.501000	-654.494000		
2099.001000	-654.603000		
2099.501000	-654.646000		
2100.001000	-654.605000		
2100.501000	-654.991000		
2101.001000	-654.987000		
2101.501000	-654.525000		
2102.001000	-654.543000		
2102.501000	-654.662000		
2103.001000	-654.429000		
2103.501000	-654.497000		
2104.001000	-654.550000		
2104.501000	-654.658000		
2105.001000	-654.654000		
2105.501000	-654.574000		
2106.001000	-654.638000		
2106.501000	-654.680000		
2107.001000	-654.538000		
2107.501000	-654.907000		
2108.001000	-654.968000		
2108.501000	-654.729000		
2109.001000	-654.392000		
2109.501000	-654.522000		
2110.001000	-654.550000		
2110.501000	-654.799000		
2111.001000	-654.558000		
2111.501000	-654.605000		
2112.001000	-655.044000		
2112.501000	-655.190000		
2113.001000	-655.082000		
2113.501000	-654.293000		
2114.001000	-654.449000		
2114.501000	-654.453000		
2115.001000	-654.573000		
2115.501000	-654.318000		
2116.001000	-654.413000		
2116.501000	-654.805000		
2117.001000	-655.017000		
2117.501000	-654.784000		
2118.001000	-654.828000		
2118.501000	-654.420000		
2119.001000	-654.850000		
2119.501000	-654.678000		
2120.001000	-654.609000		
2120.501000	-654.482000		
2121.001000	-654.511000		
2121.501000	-654.769000		
2122.001000	-654.902000		
2122.501000	-654.760000		
2123.001000	-654.617000		
2123.501000	-654.792000		
2124.001000	-654.882000		
2124.501000	-654.702000		
2125.001000	-654.909000		
2125.501000	-654.666000		
2126.001000	-655.090000		
2126.501000	-655.271000		
2127.001000	-655.063000		
2127.501000	-654.787000		
2128.001000	-654.699000		
2128.501000	-655.039000		
2129.001000	-655.081000		
2129.501000	-654.775000		
2130.001000	-654.870000		
2130.501000	-654.739000		
2131.001000	-654.940000		
2131.501000	-654.536000		
2132.001000	-654.728000		
2132.501000	-655.295000		
2133.001000	-655.743000		
2133.501000	-655.271000		
2134.001000	-654.955000		
2134.501000	-654.928000		
2135.001000	-654.889000		
2135.501000	-655.037000		
2136.001000	-655.385000		
2136.501000	-654.925000		
2137.001000	-654.906000		
2137.501000	-655.191000		
2138.001000	-655.078000		
2138.501000	-654.773000		
2139.001000	-654.751000		
2139.501000	-654.812000		
2140.001000	-655.148000		
2140.501000	-655.393000		
2141.001000	-655.233000		
2141.501000	-655.049000		
2142.001000	-655.006000		
2142.501000	-655.010000		
2143.001000	-654.755000		
2143.501000	-654.765000		
2144.001000	-655.135000		
2144.501000	-655.039000		
2145.001000	-655.148000		
2145.501000	-654.859000		
2146.001000	-655.215000		
2146.501000	-655.334000		
2147.001000	-655.145000		
2147.501000	-654.896000		
2148.001000	-655.058000		
2148.501000	-655.098000		
2149.001000	-655.210000		
2149.501000	-655.024000		
2150.001000	-655.036000		
2150.501000	-655.137000		
2151.001000	-655.707000		
2151.501000	-655.570000		
2152.001000	-655.098000		
2152.501000	-655.051000		
2153.001000	-655.292000		
2153.501000	-655.751000		
2154.001000	-655.417000		
2154.501000	-654.905000		
2155.001000	-654.953000		
2155.501000	-655.258000		
2156.001000	-655.319000		
2156.501000	-655.311000		
2157.001000	-655.011000		
2157.501000	-655.405000		
2158.001000	-655.725000		
2158.501000	-655.487000		
2159.001000	-655.152000		
2159.501000	-655.284000		
2160.001000	-655.310000		
2160.501000	-655.315000		
2161.001000	-655.155000		
2161.501000	-655.097000		
2162.001000	-655.569000		
2162.501000	-655.747000		
2163.001000	-655.390000		
2163.501000	-655.360000		
2164.001000	-655.285000		
2164.501000	-655.716000		
2165.001000	-655.544000		
2165.501000	-655.296000		
2166.001000	-655.241000		
2166.501000	-655.216000		
2167.001000	-655.549000		
2167.501000	-655.599000		
2168.001000	-654.997000		
2168.501000	-655.136000		
2169.001000	-655.413000		
2169.501000	-655.233000		
2170.001000	-655.038000		
2170.501000	-655.175000		
2171.001000	-655.137000		
2171.501000	-655.344000		
2172.001000	-655.314000		
2172.501000	-655.425000		
2173.001000	-655.402000		
2173.501000	-655.361000		
2174.001000	-655.262000		
2174.501000	-654.931000		
2175.001000	-655.429000		
2175.501000	-655.461000		
2176.001000	-655.089000		
2176.501000	-655.317000		
2177.001000	-655.350000		
2177.501000	-655.322000		
2178.001000	-655.354000		
2178.501000	-655.469000		
2179.001000	-655.147000		
2179.501000	-655.129000		
2180.001000	-655.479000		
2180.501000	-655.300000		
2181.001000	-655.305000		
2181.501000	-655.484000		
2182.001000	-655.455000		
2182.501000	-655.919000		
2183.001000	-655.369000		
2183.501000	-655.551000		
2184.001000	-655.462000		
2184.501000	-655.436000		
2185.001000	-655.583000		
2185.501000	-655.205000		
2186.001000	-655.310000		
2186.501000	-655.457000		
2187.001000	-655.545000		
2187.501000	-655.325000		
2188.001000	-655.535000		
2188.501000	-655.688000		
2189.001000	-655.633000		
2189.501000	-655.555000		
2190.001000	-655.684000		
2190.501000	-655.733000		
2191.001000	-655.731000		
2191.501000	-655.528000		
2192.001000	-655.360000		
2192.501000	-655.469000		
2193.001000	-655.743000		
2193.501000	-655.688000		
2194.001000	-655.394000		
2194.501000	-655.336000		
2195.001000	-655.663000		
2195.501000	-656.027000		
2196.001000	-655.510000		
2196.501000	-655.419000		
2197.001000	-655.679000		
2197.501000	-655.730000		
2198.001000	-655.745000		
2198.501000	-655.615000		
2199.001000	-655.710000		
2199.501000	-655.632000		
2200.001000	-655.856000		
2200.501000	-655.938000		
2201.001000	-655.664000		
2201.501000	-655.772000		
2202.001000	-655.803000		
2202.501000	-655.475000		
2203.001000	-655.406000		
2203.501000	-655.624000		
2204.001000	-655.778000		
2204.501000	-655.588000		
2205.001000	-655.675000		
2205.501000	-655.741000		
2206.001000	-655.907000		
2206.501000	-655.802000		
2207.001000	-655.404000		
2207.501000	-655.487000		
2208.001000	-655.543000		
2208.501000	-655.562000		
2209.001000	-655.648000		
2209.501000	-655.666000		
2210.001000	-655.697000		
2210.501000	-656.086000		
2211.001000	-656.089000		
2211.501000	-655.586000		
2212.001000	-655.696000		
2212.501000	-655.771000		
2213.001000	-655.809000		
2213.501000	-655.592000		
2214.001000	-655.587000		
2214.501000	-655.842000		
2215.001000	-655.749000		
2215.501000	-655.613000		
2216.001000	-655.762000		
2216.501000	-655.697000		
2217.001000	-655.662000		
2217.501000	-655.422000		
2218.001000	-655.554000		
2218.501000	-656.122000		
2219.001000	-656.006000		
2219.501000	-655.575000		
2220.001000	-655.409000		
2220.501000	-655.629000		
2221.001000	-655.748000		
2221.501000	-655.319000		
2222.001000	-655.569000		
2222.501000	-655.958000		
2223.001000	-656.011000		
2223.501000	-656.080000		
2224.001000	-655.919000		
2224.501000	-655.765000		
2225.001000	-656.384000		
2225.501000	-656.081000		
2226.001000	-655.585000		
2226.501000	-655.787000		
2227.001000	-655.998000		
2227.501000	-656.023000		
2228.001000	-655.952000		
2228.501000	-655.947000		
2229.001000	-655.757000		
2229.501000	-656.129000		
2230.001000	-656.104000		
2230.501000	-655.694000		
2231.001000	-655.991000		
2231.501000	-655.980000		
2232.001000	-656.177000		
2232.501000	-655.929000		
2233.001000	-655.900000		
2233.501000	-656.060000		
2234.001000	-655.940000		
2234.501000	-655.973000		
2235.001000	-655.819000		
2235.501000	-656.025000		
2236.001000	-656.378000		
2236.501000	-656.094000		
2237.001000	-656.161000		
2237.501000	-656.153000		
2238.001000	-656.241000		
2238.501000	-655.989000		
2239.001000	-655.761000		
2239.501000	-655.949000		
2240.001000	-656.345000		
2240.501000	-655.958000		
2241.001000	-655.682000		
2241.501000	-655.980000		
2242.001000	-656.214000		
2242.501000	-656.078000		
2243.001000	-655.823000		
2243.501000	-655.956000		
2244.001000	-655.820000		
2244.501000	-656.417000		
2245.001000	-656.463000		
2245.501000	-656.191000		
2246.001000	-656.287000		
2246.501000	-656.030000		
2247.001000	-655.814000		
2247.501000	-656.126000		
2248.001000	-656.318000		
2248.501000	-656.188000		
2249.001000	-655.823000		
2249.501000	-656.054000		
2250.001000	-656.199000		
2250.501000	-656.150000		
2251.001000	-656.321000		
2251.501000	-656.408000		
2252.001000	-656.259000		
2252.501000	-656.209000		
2253.001000	-656.332000		
2253.501000	-656.203000		
2254.001000	-656.258000		
2254.501000	-656.570000		
2255.001000	-656.335000		
2255.501000	-656.481000		
2256.001000	-656.282000		
2256.501000	-656.316000		
2257.001000	-656.579000		
2257.501000	-656.165000		
2258.001000	-656.121000		
2258.501000	-656.145000		
2259.001000	-656.066000		
2259.501000	-655.648000		
2260.001000	-655.859000		
2260.501000	-656.349000		
2261.001000	-656.306000		
2261.501000	-656.289000		
2262.001000	-656.277000		
2262.501000	-656.316000		
2263.001000	-656.223000		
2263.501000	-655.982000		
2264.001000	-656.119000		
2264.501000	-656.222000		
2265.001000	-656.343000		
2265.501000	-656.422000		
2266.001000	-656.488000		
2266.501000	-656.493000		
2267.001000	-656.326000		
2267.501000	-655.872000		
2268.001000	-655.981000		
2268.501000	-656.356000		
2269.001000	-655.966000		
2269.501000	-656.324000		
2270.001000	-656.273000		
2270.501000	-656.155000		
2271.001000	-656.239000		
2271.501000	-655.996000		
2272.001000	-656.197000		
2272.501000	-656.236000		
2273.001000	-656.232000		
